id,date,time,timestamp,timezone,stage,week,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
373169,2024-03-17T22:00:00+00:00,22:00,1710712800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,27,26,25,26,,104,45,36,27,22,,130
373170,2024-03-17T23:00:00+00:00,23:00,1710716400,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,25,30,25,30,12.0,122,29,27,27,27,5.0,115
373171,2024-03-18T01:30:00+00:00,01:30,1710725400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,29,15,18,31,,93,31,30,27,22,,110
373172,2024-03-18T23:00:00+00:00,23:00,1710802800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,34,20,29,20,,103,25,29,36,18,,108
373173,2024-03-18T23:30:00+00:00,23:30,1710804600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,31,28,33,27,,119,28,18,20,28,,94
373174,2024-03-18T23:30:00+00:00,23:30,1710804600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,31,20,28,19,,98,23,26,16,26,,91
373175,2024-03-19T00:00:00+00:00,00:00,1710806400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,29,25,35,21,,110,27,22,26,32,,107
373176,2024-03-19T01:00:00+00:00,01:00,1710810000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,37,22,24,21,,104,25,28,30,31,,114
373177,2024-03-19T02:00:00+00:00,02:00,1710813600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,22,34,32,24,,112,30,32,37,20,,119
373178,2024-03-19T02:00:00+00:00,02:00,1710813600,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,28,29,27,21,16.0,121,32,15,29,29,6.0,111
373179,2024-03-19T02:30:00+00:00,02:30,1710815400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,38,35,38,25,,136,28,31,27,19,,105
373180,2024-03-19T23:00:00+00:00,23:00,1710889200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,27,40,24,21,,112,17,15,33,27,,92
373181,2024-03-19T23:00:00+00:00,23:00,1710889200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,36,21,25,32,,114,39,21,41,36,,137
373182,2024-03-19T23:30:00+00:00,23:30,1710891000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,21,24,24,22,,91,27,37,21,19,,104
373183,2024-03-20T00:00:00+00:00,00:00,1710892800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,30,26,28,23,,107,38,27,26,22,,113
373184,2024-03-20T01:00:00+00:00,01:00,1710896400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,28,27,29,28,,112,35,35,17,28,,115
373185,2024-03-20T23:00:00+00:00,23:00,1710975600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,30,27,18,29,,104,31,30,22,24,,107
373186,2024-03-20T23:00:00+00:00,23:00,1710975600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,24,28,26,25,,103,29,34,35,24,,122
373187,2024-03-20T23:30:00+00:00,23:30,1710977400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,33,36,32,21,,122,28,28,27,36,,119
373188,2024-03-20T23:30:00+00:00,23:30,1710977400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,27,18,20,24,,89,32,36,31,24,,123
373189,2024-03-21T00:00:00+00:00,00:00,1710979200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,31,22,29,37,,119,25,29,26,27,,107
373190,2024-03-21T02:00:00+00:00,02:00,1710986400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,28,22,20,33,,103,27,33,34,22,,116
373191,2024-03-21T02:00:00+00:00,02:00,1710986400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,33,35,40,29,,137,32,26,32,26,,116
373192,2024-03-21T02:00:00+00:00,02:00,1710986400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,21,39,30,25,,115,23,24,19,36,,102
373193,2024-03-21T23:00:00+00:00,23:00,1711062000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,23,34,38,26,,121,28,20,27,31,,106
373194,2024-03-21T23:00:00+00:00,23:00,1711062000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,35,21,28,25,,109,27,27,22,26,,102
373195,2024-03-22T00:00:00+00:00,00:00,1711065600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,42,26,37,22,,127,28,33,33,23,,117
373196,2024-03-22T00:00:00+00:00,00:00,1711065600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,26,34,21,34,,115,19,25,25,39,,108
373197,2024-03-22T00:30:00+00:00,00:30,1711067400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,26,27,30,30,,113,27,15,31,24,,97
373198,2024-03-22T01:00:00+00:00,01:00,1711069200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,32,29,27,25,,113,30,26,20,24,,100
373199,2024-03-22T02:30:00+00:00,02:30,1711074600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,30,35,31,32,,128,37,23,33,22,,115
373200,2024-03-22T23:00:00+00:00,23:00,1711148400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,34,19,30,19,,102,32,37,35,25,,129
373201,2024-03-22T23:00:00+00:00,23:00,1711148400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,35,21,22,25,,103,28,35,26,34,,123
373202,2024-03-23T00:00:00+00:00,00:00,1711152000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,20,22,24,22,,88,21,25,30,35,,111
373203,2024-03-23T00:00:00+00:00,00:00,1711152000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,25,21,26,32,,104,20,29,17,25,,91
373204,2024-03-23T00:00:00+00:00,00:00,1711152000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,30,14,24,29,,97,18,25,28,28,,99
373205,2024-03-23T02:00:00+00:00,02:00,1711159200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,38,29,21,23,,111,38,28,36,21,,123
373206,2024-03-23T02:00:00+00:00,02:00,1711159200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,27,26,27,37,,117,42,28,31,24,,125
373207,2024-03-23T02:30:00+00:00,02:30,1711161000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,24,26,25,26,,101,23,29,24,18,,94
373208,2024-03-23T17:00:00+00:00,17:00,1711213200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,28,28,24,25,,105,30,27,20,16,,93
373209,2024-03-23T23:00:00+00:00,23:00,1711234800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,26,30,25,26,,107,27,27,27,28,,109
373210,2024-03-23T23:30:00+00:00,23:30,1711236600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,30,36,33,33,,132,28,20,26,17,,91
373211,2024-03-24T00:00:00+00:00,00:00,1711238400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,31,29,32,21,,113,31,35,29,29,,124
373212,2024-03-24T00:00:00+00:00,00:00,1711238400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,47,38,37,25,,147,21,34,36,28,,119
373213,2024-03-24T00:00:00+00:00,00:00,1711238400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,17,30,24,35,,106,26,39,38,28,,131
373214,2024-03-24T00:00:00+00:00,00:00,1711238400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,23,28,26,35,,112,25,23,33,28,,109
373215,2024-03-24T02:00:00+00:00,02:00,1711245600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,22,25,36,28,,111,26,31,28,29,,114
373216,2024-03-24T19:00:00+00:00,19:00,1711306800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,10,31,25,35,,101,29,28,26,31,,114
373217,2024-03-24T19:30:00+00:00,19:30,1711308600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,29,27,27,24,,107,41,22,25,33,,121
